Longitude;Latitude;chlor_a
104,1458282;-7,5625;0,11744247
104,1874949;-7,5625;0,11610261
104,2291616;-7,5625;0,10971973
104,2708282;-7,5625;0,11249259
104,3124949;-7,5625;0,11286712
104,3541616;-7,5625;0,111982204
104,3958282;-7,5625;0,11203783
104,4374949;-7,5625;0,11772946
104,4791616;-7,5625;0,119100034
104,5208282;-7,5625;0,12302374
104,5624949;-7,5625;0,12500736
104,6041616;-7,5625;0,13443592
104,6458282;-7,5625;0,14072248
104,6874949;-7,5625;0,14101133
104,7291616;-7,5625;0,14290488
104,7708282;-7,5625;0,15193895
104,8124949;-7,5625;0,15521416
104,8541616;-7,5625;0,15304226
104,8958282;-7,5625;0,1494264
104,9374949;-7,5625;0,14057985
104,9791616;-7,5625;0,13291585
105,0208282;-7,5625;0,12896124
105,0624949;-7,5625;0,13590826
105,1041616;-7,5625;0,13939482
105,1458282;-7,5625;0,13645831
105,1874949;-7,5625;0,13099614
105,2291616;-7,5625;0,13172148
105,2708282;-7,5625;0,12692527
105,3124949;-7,5625;0,136888
105,3541616;-7,5625;0,14985031
105,3958282;-7,5625;0,15679394
105,4374949;-7,5625;0,15038669
105,4791616;-7,5625;0,1394859
105,5208282;-7,5625;0,14669119
105,5624949;-7,5625;0,15587018
105,6041616;-7,5625;0,15196064
105,6458282;-7,5625;0,140475
105,6874949;-7,5625;0,12877193
105,7291616;-7,5625;0,11783709
105,7708282;-7,5625;0,11333078
105,8124949;-7,5625;0,11796617
105,8541616;-7,5625;0,11918351
105,8958282;-7,5625;0,119718626
105,9374949;-7,5625;0,12874213
105,9791616;-7,5625;0,1318315
106,0208282;-7,5625;0,118847966
106,0624949;-7,5625;0,11522808
106,1041616;-7,5625;0,11897707
106,1458282;-7,5625;0,13001592
106,1874949;-7,5625;0,14859082
106,2291616;-7,5625;0,16135906
106,2708282;-7,5625;0,1642803
106,3124949;-7,5625;0,15663211
106,3541616;-7,5625;0,15235077
106,3958282;-7,5625;0,15816845
106,4374949;-7,5625;0,16662487
106,4791616;-7,5625;0,17625165
106,5208282;-7,5625;0,19509602
106,5624949;-7,5625;0,22828692
106,6041616;-7,5625;0,21742296
106,6458282;-7,5625;0,19278868
106,6874949;-7,5625;0,20169802
106,7291616;-7,5625;0,24214415
106,7708282;-7,5625;0,24849364
106,8124949;-7,5625;0,24578446
106,8541616;-7,5625;0,22251822
106,8958282;-7,5625;0,19763443
106,9374949;-7,5625;0,20645675
103,6458282;-7,604166667;0,10866629
103,6874949;-7,604166667;0,11165048
103,7291616;-7,604166667;0,10747921
103,7708282;-7,604166667;0,11149962
103,8124949;-7,604166667;0,117852665
103,8541616;-7,604166667;0,11258285
103,8958282;-7,604166667;0,119318545
103,9374949;-7,604166667;0,112618215
103,9791616;-7,604166667;0,11496031
104,0208282;-7,604166667;0,10952065
104,0624949;-7,604166667;0,11132952
104,1041616;-7,604166667;0,11062488
104,1458282;-7,604166667;0,1155725
104,1874949;-7,604166667;0,110532075
104,2291616;-7,604166667;0,11154541
104,2708282;-7,604166667;0,116183504
104,3124949;-7,604166667;0,11940172
104,3541616;-7,604166667;0,12406381
104,3958282;-7,604166667;0,13498525
104,4374949;-7,604166667;0,12418679
104,4791616;-7,604166667;0,12447654
104,5208282;-7,604166667;0,119916394
104,5624949;-7,604166667;0,12335038
104,6041616;-7,604166667;0,13472341
104,6458282;-7,604166667;0,13292485
104,6874949;-7,604166667;0,13567057
104,7291616;-7,604166667;0,13857357
104,7708282;-7,604166667;0,14469472
104,8124949;-7,604166667;0,14802359
104,8541616;-7,604166667;0,1587326
104,8958282;-7,604166667;0,1519314
104,9374949;-7,604166667;0,15140572
104,9791616;-7,604166667;0,12539928
105,0208282;-7,604166667;0,11707195
105,0624949;-7,604166667;0,12238873
105,1041616;-7,604166667;0,12228094
105,1458282;-7,604166667;0,124537945
105,1874949;-7,604166667;0,12667209
105,2291616;-7,604166667;0,13281476
105,2708282;-7,604166667;0,14415056
105,3124949;-7,604166667;0,14639959
105,3541616;-7,604166667;0,14749242
105,3958282;-7,604166667;0,17573708
105,4374949;-7,604166667;0,1718124
105,4791616;-7,604166667;0,14945894
105,5208282;-7,604166667;0,14457843
105,5624949;-7,604166667;0,1483903
105,6041616;-7,604166667;0,13268371
105,6458282;-7,604166667;0,12854934
105,6874949;-7,604166667;0,12567203
105,7291616;-7,604166667;0,11907856
105,7708282;-7,604166667;0,11480606
105,8124949;-7,604166667;0,113905385
105,8541616;-7,604166667;0,121576436
105,8958282;-7,604166667;0,13149315
105,9374949;-7,604166667;0,15179019
105,9791616;-7,604166667;0,14078999
106,0208282;-7,604166667;0,124128506
106,0624949;-7,604166667;0,11966293
106,1041616;-7,604166667;0,11777385
106,1458282;-7,604166667;0,122007936
106,1874949;-7,604166667;0,13344856
106,2291616;-7,604166667;0,1448642
106,2708282;-7,604166667;0,15219067
106,3124949;-7,604166667;0,1529371
106,3541616;-7,604166667;0,14774396
106,3958282;-7,604166667;0,15318558
106,4374949;-7,604166667;0,1631522
106,4791616;-7,604166667;0,1750432
106,5208282;-7,604166667;0,17863384
106,5624949;-7,604166667;0,15920517
106,6041616;-7,604166667;0,17135769
106,6458282;-7,604166667;0,18683623
106,6874949;-7,604166667;0,16885932
106,7291616;-7,604166667;0,16268401
106,7708282;-7,604166667;0,16846438
106,8124949;-7,604166667;0,16467509
106,8541616;-7,604166667;0,15767725
106,8958282;-7,604166667;0,16166586
106,9374949;-7,604166667;0,17143443
103,6458282;-7,645833333;0,13203126
103,6874949;-7,645833333;0,12509747
103,7291616;-7,645833333;0,12085963
103,7708282;-7,645833333;0,11224968
103,8124949;-7,645833333;0,11164499
103,8541616;-7,645833333;0,11227795
103,8958282;-7,645833333;0,111340456
103,9374949;-7,645833333;0,10990184
103,9791616;-7,645833333;0,108388186
104,0208282;-7,645833333;0,10959874
104,0624949;-7,645833333;0,10684932
104,1041616;-7,645833333;0,10983353
104,1458282;-7,645833333;0,11908698
104,1874949;-7,645833333;0,11759089
104,2291616;-7,645833333;0,118072465
104,2708282;-7,645833333;0,11968945
104,3124949;-7,645833333;0,12351052
104,3541616;-7,645833333;0,12483574
104,3958282;-7,645833333;0,12471541
104,4374949;-7,645833333;0,12419548
104,4791616;-7,645833333;0,11994855
104,5208282;-7,645833333;0,11986559
104,5624949;-7,645833333;0,12588379
104,6041616;-7,645833333;0,13576399
104,6458282;-7,645833333;0,13959865
104,6874949;-7,645833333;0,14173694
104,7291616;-7,645833333;0,14219598
104,7708282;-7,645833333;0,1385296
104,8124949;-7,645833333;0,14076316
104,8541616;-7,645833333;0,1472965
104,8958282;-7,645833333;0,14251828
104,9374949;-7,645833333;0,13233165
104,9791616;-7,645833333;0,12067578
105,0208282;-7,645833333;0,13118911
105,0624949;-7,645833333;0,13752747
105,1041616;-7,645833333;0,1199175
105,1458282;-7,645833333;0,12589075
105,1874949;-7,645833333;0,13237207
105,2291616;-7,645833333;0,14279959
105,2708282;-7,645833333;0,15539503
105,3124949;-7,645833333;0,14954472
105,3541616;-7,645833333;0,1359661
105,3958282;-7,645833333;0,15190491
105,4374949;-7,645833333;0,14940414
105,4791616;-7,645833333;0,13863006
105,5208282;-7,645833333;0,14068753
105,5624949;-7,645833333;0,13943672
105,6041616;-7,645833333;0,13048793
105,6458282;-7,645833333;0,12883693
105,6874949;-7,645833333;0,12922426
105,7291616;-7,645833333;0,13001765
105,7708282;-7,645833333;0,12759517
105,8124949;-7,645833333;0,13059427
105,8541616;-7,645833333;0,12277595
105,8958282;-7,645833333;0,121285655
105,9374949;-7,645833333;0,13107903
105,9791616;-7,645833333;0,12553807
106,0208282;-7,645833333;0,11918095
106,0624949;-7,645833333;0,12622437
106,1041616;-7,645833333;0,120242655
106,1458282;-7,645833333;0,12308552
106,1874949;-7,645833333;0,13028528
106,2291616;-7,645833333;0,1368793
106,2708282;-7,645833333;0,13925026
106,3124949;-7,645833333;0,14061539
106,3541616;-7,645833333;0,14046498
106,3958282;-7,645833333;0,15580744
106,4374949;-7,645833333;0,1640617
106,4791616;-7,645833333;0,18627499
106,5208282;-7,645833333;0,16266155
106,5624949;-7,645833333;0,14849307
106,6041616;-7,645833333;0,16101953
106,6458282;-7,645833333;0,16908316
106,6874949;-7,645833333;0,16148996
106,7291616;-7,645833333;0,15432943
106,7708282;-7,645833333;0,14832857
106,8124949;-7,645833333;0,1443534
106,8541616;-7,645833333;0,14849415
106,8958282;-7,645833333;0,14958256
106,9374949;-7,645833333;0,14632334
103,6458282;-7,6875;0,11245692
103,6874949;-7,6875;0,11133463
103,7291616;-7,6875;0,11022056
103,7708282;-7,6875;0,110560454
103,8124949;-7,6875;0,11338874
103,8541616;-7,6875;0,112913236
103,8958282;-7,6875;0,110766806
103,9374949;-7,6875;0,108690575
103,9791616;-7,6875;0,11094661
104,0208282;-7,6875;0,117256805
104,0624949;-7,6875;0,11609038
104,1041616;-7,6875;0,11401765
104,1458282;-7,6875;0,112237215
104,1874949;-7,6875;0,117869996
104,2291616;-7,6875;0,12633058
104,2708282;-7,6875;0,12353086
104,3124949;-7,6875;0,1219403
104,3541616;-7,6875;0,12314117
104,3958282;-7,6875;0,1288313
104,4374949;-7,6875;0,13655052
104,4791616;-7,6875;0,13787672
104,5208282;-7,6875;0,1392862
104,5624949;-7,6875;0,13655479
104,6041616;-7,6875;0,1312575
104,6458282;-7,6875;0,13534929
104,6874949;-7,6875;0,14168692
104,7291616;-7,6875;0,13519524
104,7708282;-7,6875;0,1244903
104,8124949;-7,6875;0,12614992
104,8541616;-7,6875;0,13318247
104,8958282;-7,6875;0,1312801
104,9374949;-7,6875;0,13284385
104,9791616;-7,6875;0,12559772
105,0208282;-7,6875;0,12464241
105,0624949;-7,6875;0,12553032
105,1041616;-7,6875;0,13251407
105,1458282;-7,6875;0,11991623
105,1874949;-7,6875;0,12938997
105,2291616;-7,6875;0,13924052
105,2708282;-7,6875;0,13521992
105,3124949;-7,6875;0,14076772
105,3541616;-7,6875;0,1332857
105,3958282;-7,6875;0,13315944
105,4374949;-7,6875;0,14076708
105,4791616;-7,6875;0,1372532
105,5208282;-7,6875;0,13715066
105,5624949;-7,6875;0,13587579
105,6041616;-7,6875;0,13430321
105,6458282;-7,6875;0,13257733
105,6874949;-7,6875;0,12866461
105,7291616;-7,6875;0,13128686
105,7708282;-7,6875;0,1419976
105,8124949;-7,6875;0,12477134
105,8541616;-7,6875;0,12303727
105,8958282;-7,6875;0,11993016
105,9374949;-7,6875;0,12762095
105,9791616;-7,6875;0,124840565
106,0208282;-7,6875;0,12260814
106,0624949;-7,6875;0,12311388
106,1041616;-7,6875;0,148232
106,1458282;-7,6875;0,12610179
106,1874949;-7,6875;0,14930102
106,2291616;-7,6875;0,14214802
106,2708282;-7,6875;0,13494621
106,3124949;-7,6875;0,12963988
106,3541616;-7,6875;0,13062559
106,3958282;-7,6875;0,14247055
106,4374949;-7,6875;0,1510183
106,4791616;-7,6875;0,17073487
106,5208282;-7,6875;0,14911151
106,5624949;-7,6875;0,14506678
106,6041616;-7,6875;0,14656085
106,6458282;-7,6875;0,14753762
106,6874949;-7,6875;0,15041827
106,7291616;-7,6875;0,14918292
106,7708282;-7,6875;0,13884214
106,8124949;-7,6875;0,1313466
106,8541616;-7,6875;0,1300418
106,8958282;-7,6875;0,13796206
106,9374949;-7,6875;0,13270238
103,6458282;-7,729166667;0,11211427
103,6874949;-7,729166667;0,113058195
103,7291616;-7,729166667;0,116514996
103,7708282;-7,729166667;0,11802469
103,8124949;-7,729166667;0,1192057
103,8541616;-7,729166667;0,117117815
103,8958282;-7,729166667;0,114181355
103,9374949;-7,729166667;0,11403446
103,9791616;-7,729166667;0,11584029
104,0208282;-7,729166667;0,11759418
104,0624949;-7,729166667;0,11582174
104,1041616;-7,729166667;0,11441149
104,1458282;-7,729166667;0,11465146
104,1874949;-7,729166667;0,12075166
104,2291616;-7,729166667;0,12844497
104,2708282;-7,729166667;0,13075419
104,3124949;-7,729166667;0,12917222
104,3541616;-7,729166667;0,12284345
104,3958282;-7,729166667;0,11783571
104,4374949;-7,729166667;0,1207827
104,4791616;-7,729166667;0,1329675
104,5208282;-7,729166667;0,14026627
104,5624949;-7,729166667;0,14015676
104,6041616;-7,729166667;0,1351336
104,6458282;-7,729166667;0,128544
104,6874949;-7,729166667;0,1258901
104,7291616;-7,729166667;0,12506805
104,7708282;-7,729166667;0,13025457
104,8124949;-7,729166667;0,13437247
104,8541616;-7,729166667;0,13281296
104,8958282;-7,729166667;0,13739638
104,9374949;-7,729166667;0,13089404
104,9791616;-7,729166667;0,11495559
105,0208282;-7,729166667;0,10813525
105,0624949;-7,729166667;0,10689964
105,1041616;-7,729166667;0,11441898
105,1458282;-7,729166667;0,116689384
105,1874949;-7,729166667;0,13650303
105,2291616;-7,729166667;0,14220826
105,2708282;-7,729166667;0,14613885
105,3124949;-7,729166667;0,13834184
105,3541616;-7,729166667;0,1293763
105,3958282;-7,729166667;0,13487184
105,4374949;-7,729166667;0,13665453
105,4791616;-7,729166667;0,13584594
105,5208282;-7,729166667;0,1322851
105,5624949;-7,729166667;0,13519469
105,6041616;-7,729166667;0,13303943
105,6458282;-7,729166667;0,1316165
105,6874949;-7,729166667;0,13270451
105,7291616;-7,729166667;0,13681273
105,7708282;-7,729166667;0,14252456
105,8124949;-7,729166667;0,13796242
105,8541616;-7,729166667;0,1244151
105,8958282;-7,729166667;0,14852598
105,9374949;-7,729166667;0,16846693
105,9791616;-7,729166667;0,15628254
106,0208282;-7,729166667;0,13125303
106,0624949;-7,729166667;0,13813888
106,1041616;-7,729166667;0,13662246
106,1458282;-7,729166667;0,13927872
106,1874949;-7,729166667;0,16499062
106,2291616;-7,729166667;0,13615522
106,2708282;-7,729166667;0,1263139
106,3124949;-7,729166667;0,12441678
106,3541616;-7,729166667;0,13016322
106,3958282;-7,729166667;0,13738833
106,4374949;-7,729166667;0,1473659
106,4791616;-7,729166667;0,1479448
106,5208282;-7,729166667;0,13902766
106,5624949;-7,729166667;0,1447626
106,6041616;-7,729166667;0,14365152
106,6458282;-7,729166667;0,14263363
106,6874949;-7,729166667;0,14481771
106,7291616;-7,729166667;0,1480213
106,7708282;-7,729166667;0,13420415
106,8124949;-7,729166667;0,12908034
106,8541616;-7,729166667;0,13234955
106,8958282;-7,729166667;0,12927935
106,9374949;-7,729166667;0,12652668
103,6458282;-7,770833333;0,11214874
103,6874949;-7,770833333;0,11713834
103,7291616;-7,770833333;0,11728641
103,7708282;-7,770833333;0,11501817
103,8124949;-7,770833333;0,11975641
103,8541616;-7,770833333;0,12438591
103,8958282;-7,770833333;0,12462259
103,9374949;-7,770833333;0,122935936
103,9791616;-7,770833333;0,12000132
104,0208282;-7,770833333;0,11848098
104,0624949;-7,770833333;0,1149998
104,1041616;-7,770833333;0,11207667
104,1458282;-7,770833333;0,11347134
104,1874949;-7,770833333;0,119511396
104,2291616;-7,770833333;0,12408628
104,2708282;-7,770833333;0,12543935
104,3124949;-7,770833333;0,123224825
104,3541616;-7,770833333;0,12078057
104,3958282;-7,770833333;0,1226839
104,4374949;-7,770833333;0,1260286
104,4791616;-7,770833333;0,13101257
104,5208282;-7,770833333;0,13270916
104,5624949;-7,770833333;0,13260692
104,6041616;-7,770833333;0,12729718
104,6458282;-7,770833333;0,11883495
104,6874949;-7,770833333;0,117133655
104,7291616;-7,770833333;0,1307981
104,7708282;-7,770833333;0,14185998
104,8124949;-7,770833333;0,13806134
104,8541616;-7,770833333;0,13272545
104,8958282;-7,770833333;0,122457355
104,9374949;-7,770833333;0,114309855
104,9791616;-7,770833333;0,11104778
105,0208282;-7,770833333;0,11443422
105,0624949;-7,770833333;0,12209257
105,1041616;-7,770833333;0,1200857
105,1458282;-7,770833333;0,11977144
105,1874949;-7,770833333;0,1289202
105,2291616;-7,770833333;0,13497724
105,2708282;-7,770833333;0,13921794
105,3124949;-7,770833333;0,13635519
105,3541616;-7,770833333;0,13407959
105,3958282;-7,770833333;0,1336161
105,4374949;-7,770833333;0,13560562
105,4791616;-7,770833333;0,13846575
105,5208282;-7,770833333;0,13706337
105,5624949;-7,770833333;0,13778868
105,6041616;-7,770833333;0,1397037
105,6458282;-7,770833333;0,13832337
105,6874949;-7,770833333;0,13828513
105,7291616;-7,770833333;0,14767897
105,7708282;-7,770833333;0,14680558
105,8124949;-7,770833333;0,13977043
105,8541616;-7,770833333;0,13270259
105,8958282;-7,770833333;0,14275205
105,9374949;-7,770833333;0,14499103
105,9791616;-7,770833333;0,13802657
106,0208282;-7,770833333;0,13201305
106,0624949;-7,770833333;0,13924748
106,1041616;-7,770833333;0,15000351
106,1458282;-7,770833333;0,14675216
106,1874949;-7,770833333;0,15195626
106,2291616;-7,770833333;0,13616364
106,2708282;-7,770833333;0,12799646
106,3124949;-7,770833333;0,11995481
106,3541616;-7,770833333;0,12750116
106,3958282;-7,770833333;0,1344556
106,4374949;-7,770833333;0,15067314
106,4791616;-7,770833333;0,14321405
106,5208282;-7,770833333;0,12554991
106,5624949;-7,770833333;0,13877448
106,6041616;-7,770833333;0,14365289
106,6458282;-7,770833333;0,14586201
106,6874949;-7,770833333;0,13701893
106,7291616;-7,770833333;0,13479088
106,7708282;-7,770833333;0,13250747
106,8124949;-7,770833333;0,12874308
106,8541616;-7,770833333;0,12702453
106,8958282;-7,770833333;0,13461167
106,9374949;-7,770833333;0,1294788
;;
;;
;;
;;
;;
;;
