Longitude;Latitude;chlor_a
105,0624949;-7,5625;0,21767768
105,1041616;-7,5625;0,21717532
105,1458282;-7,5625;0,21496056
105,1874949;-7,5625;0,21250656
105,2291616;-7,5625;0,21407245
105,2708282;-7,5625;0,23156698
105,3124949;-7,5625;0,24579012
105,3541616;-7,5625;0,249127
105,3958282;-7,5625;0,24348564
105,4374949;-7,5625;0,23962983
105,4791616;-7,5625;0,22167353
105,5208282;-7,5625;0,21125439
105,5624949;-7,5625;0,2181384
105,6041616;-7,5625;0,22369315
105,6458282;-7,5625;0,21307205
105,6874949;-7,5625;0,22010583
105,7291616;-7,5625;0,21922395
105,7708282;-7,5625;0,22395422
105,8124949;-7,5625;0,21645331
105,8541616;-7,5625;0,198803
105,8958282;-7,5625;0,2051895
105,9374949;-7,5625;0,21755274
105,9791616;-7,5625;0,22681497
106,0208282;-7,5625;0,23140632
106,0624949;-7,5625;0,22852549
106,1041616;-7,5625;0,22191998
106,1458282;-7,5625;0,21946324
106,1874949;-7,5625;0,22891425
106,2291616;-7,5625;0,25766155
106,2708282;-7,5625;0,29771695
106,3124949;-7,5625;0,31240654
106,3541616;-7,5625;0,31149614
106,3958282;-7,5625;0,31614834
106,4374949;-7,5625;0,3120821
106,4791616;-7,5625;0,32742134
106,5208282;-7,5625;0,3893052
106,5624949;-7,5625;0,43130997
106,6041616;-7,5625;0,3948266
106,6458282;-7,5625;0,36620235
106,6874949;-7,5625;0,36369485
106,7291616;-7,5625;0,34906006
106,7708282;-7,5625;0,31626752
106,8124949;-7,5625;0,29094067
106,8541616;-7,5625;0,28635722
106,8958282;-7,5625;0,29849002
103,8124949;-7,604166667;0,12403749
103,8541616;-7,604166667;0,12148319
103,8958282;-7,604166667;0,12821162
103,9374949;-7,604166667;0,12527084
103,9791616;-7,604166667;0,13091493
104,0208282;-7,604166667;0,14086756
104,0624949;-7,604166667;0,12183146
104,1041616;-7,604166667;0,1159317
104,1458282;-7,604166667;0,103484794
104,1874949;-7,604166667;0,09854118
104,2291616;-7,604166667;0,09960936
104,2708282;-7,604166667;0,101690166
104,3124949;-7,604166667;0,10490465
104,3541616;-7,604166667;0,106202036
104,3958282;-7,604166667;0,16417478
104,4374949;-7,604166667;0,13183086
104,4791616;-7,604166667;0,15172566
104,5208282;-7,604166667;0,12468522
104,5624949;-7,604166667;0,1196742
104,6041616;-7,604166667;0,123953804
104,6458282;-7,604166667;0,1361781
104,6874949;-7,604166667;0,1295867
104,7291616;-7,604166667;0,1302855
104,7708282;-7,604166667;0,124095775
104,8124949;-7,604166667;0,13273953
104,8541616;-7,604166667;0,11990614
104,8958282;-7,604166667;0,13562678
104,9374949;-7,604166667;0,15248318
104,9791616;-7,604166667;0,18741177
105,0208282;-7,604166667;0,17932625
105,0624949;-7,604166667;0,19206163
105,1041616;-7,604166667;0,20795205
105,1458282;-7,604166667;0,20571135
105,1874949;-7,604166667;0,20138034
105,2291616;-7,604166667;0,20476969
105,2708282;-7,604166667;0,22221804
105,3124949;-7,604166667;0,21914648
105,3541616;-7,604166667;0,20559037
105,3958282;-7,604166667;0,22163971
105,4374949;-7,604166667;0,24113321
105,4791616;-7,604166667;0,23695333
105,5208282;-7,604166667;0,2320036
105,5624949;-7,604166667;0,2098443
105,6041616;-7,604166667;0,20513621
105,6458282;-7,604166667;0,21940814
105,6874949;-7,604166667;0,23499742
105,7291616;-7,604166667;0,2191623
105,7708282;-7,604166667;0,21929875
105,8124949;-7,604166667;0,20112212
105,8541616;-7,604166667;0,18961842
105,8958282;-7,604166667;0,19386506
105,9374949;-7,604166667;0,21051
105,9791616;-7,604166667;0,22223303
106,0208282;-7,604166667;0,22600266
106,0624949;-7,604166667;0,22484186
106,1041616;-7,604166667;0,22112791
106,1458282;-7,604166667;0,21884613
106,1874949;-7,604166667;0,228768
106,2291616;-7,604166667;0,2480845
106,2708282;-7,604166667;0,25880942
106,3124949;-7,604166667;0,25901625
106,3541616;-7,604166667;0,2626261
106,3958282;-7,604166667;0,26290026
106,4374949;-7,604166667;0,2825003
106,4791616;-7,604166667;0,3307252
106,5208282;-7,604166667;0,34022474
106,5624949;-7,604166667;0,31506902
106,6041616;-7,604166667;0,29755342
106,6458282;-7,604166667;0,2928081
106,6874949;-7,604166667;0,2824259
106,7291616;-7,604166667;0,27497858
106,7708282;-7,604166667;0,26117608
106,8124949;-7,604166667;0,24072471
106,8541616;-7,604166667;0,24592224
106,8958282;-7,604166667;0,27684084
;;
;;
;;
;;
;;
;;
